"","date","text","rt"
"365",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"366",2014-12-18,"RT @Ostrov_A: Proud #Israel is world's largest contributor per capita to fighting #Ebola, donating $8.75m. @IsraelinUN @IsraelMFA http://t.…",TRUE
"367",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"368",2014-12-18,"RT @Ostrov_A: Proud #Israel is world's largest contributor per capita to fighting #Ebola, donating $8.75m. @IsraelinUN @IsraelMFA http://t.…",TRUE
"369",2014-12-18,"RT @UNICEF: Up to 1m people face starvation in #Ebola-affected countries, say @WFP &amp; @FAOnews http://t.co/zBXZSecnm5 via @AJAfrica",TRUE
"370",2014-12-18,"RT @EbolaAll: We still have to discover many things about the #Ebola!!!JOIN US http://t.co/if78ONwh0C #ebolacrisis #ebolanurse http://t.co/…",TRUE
"371",2014-12-18,"RT @UNICEF: Up to 1m people face starvation in #Ebola-affected countries, say @WFP &amp; @FAOnews http://t.co/zBXZSecnm5 via @AJAfrica",TRUE
"372",2014-12-18,"RT @UNICEF: Up to 1m people face starvation in #Ebola-affected countries, say @WFP &amp; @FAOnews http://t.co/zBXZSecnm5 via @AJAfrica",TRUE
"373",2014-12-18,"Brilliant @MittRomney says,""release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to fight #Ebola.”",FALSE
"374",2014-12-18,"Ebola: 'Regrettable loss' caused by warehouse fire in Guinea http://t.co/LpfryMMB6W #Ebola",FALSE
"375",2014-12-18,"Sierra Leone's leading doctor dies of Ebola http://t.co/qFo0uDhrQ4 #Ebola",FALSE
"376",2014-12-18,"Ebola Crisis Underscores Failures of ACA 'Market-Driven' Insurance, the Need for Medicare-for-All http://t.co/e94Cc6ebHb #Ebola",FALSE
"377",2014-12-18,"RT @UNICEFGuinea: Meet the #Ebola fighters of Guinea: Dr. Ibrahima finds hope in survivors. http://t.co/invOLheEi7 #ebolaresponse #ebolagn",TRUE
"378",2014-12-18,"RT @IAmBiotech: Using power of computers to harness #human genome may provide clues into #Ebola virus http://t.co/Dtycxylqiw",TRUE
"379",2014-12-18,"RT @UNICEF: Up to 1m people face starvation in #Ebola-affected countries, say @WFP &amp; @FAOnews http://t.co/zBXZSecnm5 via @AJAfrica",TRUE
"380",2014-12-18,"RT @UNICEF: Up to 1m people face starvation in #Ebola-affected countries, say @WFP &amp; @FAOnews http://t.co/zBXZSecnm5 via @AJAfrica",TRUE
"381",2014-12-18,"RT @WashTimes: #Ebola deaths reach 6,900 in West Africa; more than 1M could face food shortage by March http://t.co/twHfaxpueq http://t.co/…",TRUE
"382",2014-12-18,"World Health Organisation and DfID slow to react on Ebola, say UK MPs  #Ebola",FALSE
"383",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"384",2014-12-18,"@UNICEF @TIME leason learnt is need of Business Continuity Plan #BCP for #Emergency  http://t.co/WorKCN9q6f
#Ebola #EVD",FALSE
"385",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"386",2014-12-18,"RT @UNICEF: Up to 1m people face starvation in #Ebola-affected countries, say @WFP &amp; @FAOnews http://t.co/zBXZSecnm5 via @AJAfrica",TRUE
"387",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"388",2014-12-18,"Astronauts Prepare For Year-Long Space Trip http://t.co/jFmzvbe4X2 #skynews #ebola #iphonewallpaper #hdwallpaper",FALSE
"389",2014-12-18,"RT @TheRoot: Almost 1 million in West Africa at risk of going hungry because of #Ebola food restrictions  http://t.co/n8aePIHU3B http://t.c…",TRUE
"390",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"391",2014-12-18,"RT @ecorepublicano: El hambre mata más que el #Ebola , pero no es considerado un mal importante; ya que de eso no pueden morir los ricos. h…",TRUE
"392",2014-12-18,"RT @UNICEF: Up to 1m people face starvation in #Ebola-affected countries, say @WFP &amp; @FAOnews http://t.co/zBXZSecnm5 via @AJAfrica",TRUE
"393",2014-12-18,"RT @TheRoot: Almost 1 million in West Africa at risk of going hungry because of #Ebola food restrictions  http://t.co/n8aePIHU3B http://t.c…",TRUE
"394",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"395",2014-12-18,"RT @UNICEF: Up to 1m people face starvation in #Ebola-affected countries, say @WFP &amp; @FAOnews http://t.co/zBXZSecnm5 via @AJAfrica",TRUE
"396",2014-12-18,"RT @TheRoot: Almost 1 million in West Africa at risk of going hungry because of #Ebola food restrictions  http://t.co/n8aePIHU3B http://t.c…",TRUE
"397",2014-12-18,"RT @CDCgov: #CDCintheField from Nicole: #Ebola hitting the slums kept me up at night &amp; made me wake up in a panic in the morning. http://t.…",TRUE
"398",2014-12-18,"... più letale di #Ebola http://t.co/GTtms2McKD",FALSE
"399",2014-12-18,"RT @UNICEF: Up to 1m people face starvation in #Ebola-affected countries, say @WFP &amp; @FAOnews http://t.co/zBXZSecnm5 via @AJAfrica",TRUE
"400",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"401",2014-12-18,"Overseas business travel liability and the duty of care in times of #Ebola - http://t.co/TZ7SzXlF89",FALSE
"402",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"403",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"404",2014-12-18,"RT @TheRoot: Almost 1 million in West Africa at risk of going hungry because of #Ebola food restrictions  http://t.co/n8aePIHU3B http://t.c…",TRUE
"405",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"406",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"407",2014-12-18,"RT @UNICEF: Up to 1m people face starvation in #Ebola-affected countries, say @WFP &amp; @FAOnews http://t.co/zBXZSecnm5 via @AJAfrica",TRUE
"408",2014-12-18,"African heroes. The world's most important team. Thank you. #Ebola http://t.co/0kFPopbAlD",FALSE
"409",2014-12-18,"Tragic death #Ebola Sierra Leone most respected Dr - Victor Willoughby. 142 HCW infected in SL 109 died.Total respect http://t.co/cxAii9HL7y",FALSE
"410",2014-12-18,"#Ebola: appeal for the outbreak in West Africa is for $1.5 billion; funding to date is $1.03 billion #cdnpoli #cdnfp",FALSE
"411",2014-12-18,"RT @UNICEF: Up to 1m people face starvation in #Ebola-affected countries, say @WFP &amp; @FAOnews http://t.co/zBXZSecnm5 via @AJAfrica",TRUE
"412",2014-12-18,"RT @Ostrov_A: Proud #Israel is world's largest contributor per capita to fighting #Ebola, donating $8.75m. @IsraelinUN @IsraelMFA http://t.…",TRUE
"413",2014-12-18,"RT @Legemiddelinfo: For tidlig å avgjøre om noen av de eksperimentelle legemidlene mot #ebola er effektive: http://t.co/UfQOOi8iDK",TRUE
"414",2014-12-18,"RT @TheRoot: Almost 1 million in West Africa at risk of going hungry because of #Ebola food restrictions  http://t.co/n8aePIHU3B http://t.c…",TRUE
"415",2014-12-18,"RT @TheRoot: Almost 1 million in West Africa at risk of going hungry because of #Ebola food restrictions  http://t.co/n8aePIHU3B http://t.c…",TRUE
"416",2014-12-18,"RT @UNICEF: Up to 1m people face starvation in #Ebola-affected countries, say @WFP &amp; @FAOnews http://t.co/zBXZSecnm5 via @AJAfrica",TRUE
"417",2014-12-18,"RT @TheRoot: Almost 1 million in West Africa at risk of going hungry because of #Ebola food restrictions  http://t.co/n8aePIHU3B http://t.c…",TRUE
"418",2014-12-18,"RT @TheRoot: Almost 1 million in West Africa at risk of going hungry because of #Ebola food restrictions  http://t.co/n8aePIHU3B http://t.c…",TRUE
"419",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"420",2014-12-18,"RT @UNICEF: Up to 1m people face starvation in #Ebola-affected countries, say @WFP &amp; @FAOnews http://t.co/zBXZSecnm5 via @AJAfrica",TRUE
"421",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"422",2014-12-18,"RT @TheRoot: Almost 1 million in West Africa at risk of going hungry because of #Ebola food restrictions  http://t.co/n8aePIHU3B http://t.c…",TRUE
"423",2014-12-18,"RT @TheRoot: Almost 1 million in West Africa at risk of going hungry because of #Ebola food restrictions  http://t.co/n8aePIHU3B http://t.c…",TRUE
"424",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"425",2014-12-18,"RT @TheRoot: Almost 1 million in West Africa at risk of going hungry because of #Ebola food restrictions  http://t.co/n8aePIHU3B http://t.c…",TRUE
"426",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"427",2014-12-18,"MT @ArvindUBC: I accepted the #bandaid30 challenge to fight #ebola. I nominate @TBIRN176 @RockyKim92 @alumniubc http://t.co/f67n460BwW",FALSE
"428",2014-12-18,"RT @ecorepublicano: El hambre mata más que el #Ebola , pero no es considerado un mal importante; ya que de eso no pueden morir los ricos. h…",TRUE
"429",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"430",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"431",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"432",2014-12-18,"There are 53 drugs that could treat #Ebola http://t.co/E8TmRU7Zve via @TIMEHealth",FALSE
"433",2014-12-18,"RT @JeremyFarrar: Huge tribute @FlyingBrussels Brussels Airline keeping flights Guinea/Sierra Leone when others stopped.Critical for econom…",TRUE
"434",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"435",2014-12-18,"RT @TheRoot: Almost 1 million in West Africa at risk of going hungry because of #Ebola food restrictions  http://t.co/n8aePIHU3B http://t.c…",TRUE
"436",2014-12-18,"RT @TheRoot: Almost 1 million in West Africa at risk of going hungry because of #Ebola food restrictions  http://t.co/n8aePIHU3B http://t.c…",TRUE
"437",2014-12-18,"RT @UNICEF: Up to 1m people face starvation in #Ebola-affected countries, say @WFP &amp; @FAOnews http://t.co/zBXZSecnm5 via @AJAfrica",TRUE
"438",2014-12-18,"#Ebola #Research Ebola: Who is Responsible for the Political Failures? http://t.co/OowKwzoZbg",FALSE
"439",2014-12-18,"RT @TheRoot: Almost 1 million in West Africa at risk of going hungry because of #Ebola food restrictions  http://t.co/n8aePIHU3B http://t.c…",TRUE
"440",2014-12-18,"RT @TheRoot: Almost 1 million in West Africa at risk of going hungry because of #Ebola food restrictions  http://t.co/n8aePIHU3B http://t.c…",TRUE
"441",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"442",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"443",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"444",2014-12-18,"RT @UNICEF: Up to 1m people face starvation in #Ebola-affected countries, say @WFP &amp; @FAOnews http://t.co/zBXZSecnm5 via @AJAfrica",TRUE
"445",2014-12-18,"RT @business: Ivory Coast has become a ""hub of stability"" as African neighbors battle #Ebola and plummeting oil revenues http://t.co/iopuyl…",TRUE
"446",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"447",2014-12-18,"RT @ktulenko: Check out @IntraHealth's blog on how #Uganda has contributed knowledge &amp; #healthworkers to the #Ebola response: http://t.co/p…",TRUE
"448",2014-12-18,"RT @TheRoot: Almost 1 million in West Africa at risk of going hungry because of #Ebola food restrictions  http://t.co/n8aePIHU3B http://t.c…",TRUE
"449",2014-12-18,"RT @TheRoot: Almost 1 million in West Africa at risk of going hungry because of #Ebola food restrictions  http://t.co/n8aePIHU3B http://t.c…",TRUE
"450",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"451",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"452",2014-12-18,"News: Winnipeggers at front lines of Ebola outbreak: Although the Ebola virus seems to be slowing down ... http://t.co/CXIFhiTaNq #ebola",FALSE
"453",2014-12-18,"5 million kids aren't in school because of Ebola http://t.co/KJxeUrN43n via @TIMEHealth @UNICEF #Ebola",FALSE
"454",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"455",2014-12-18,"African heroes. The world's most important team. Thank you. #Ebola http://t.co/F0wTJoNXHB",FALSE
"456",2014-12-18,"RT @TheRoot: Almost 1 million in West Africa at risk of going hungry because of #Ebola food restrictions  http://t.co/n8aePIHU3B http://t.c…",TRUE
"457",2014-12-18,"RT @JeremyFarrar: Huge tribute @FlyingBrussels Brussels Airline keeping flights Guinea/Sierra Leone when others stopped.Critical for econom…",TRUE
"458",2014-12-18,"RT @Laurie_Garrett: As #sierraleone fights out-of-control #Ebola http://t.co/6G1WpSwJCa  govt resorts 2 house2house search &amp; cancels Xmas h…",TRUE
"459",2014-12-18,"RT @business: Ivory Coast has become a ""hub of stability"" as African neighbors battle #Ebola and plummeting oil revenues http://t.co/iopuyl…",TRUE
"460",2014-12-18,"RT @TerraNoticiasBR: Médico mais destacado de Serra Leoa morre de #Ebola http://t.co/X0YZQpVFRW",TRUE
"461",2014-12-18,"At least #SonyHack is distracting you from MP Paedophiles which was distracting you from #Ebola which was distracting you from #ISIS which..",FALSE
"462",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"463",2014-12-18,"RT @Laurie_Garrett: As #sierraleone fights out-of-control #Ebola http://t.co/6G1WpSwJCa  govt resorts 2 house2house search &amp; cancels Xmas h…",TRUE
"464",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"465",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"466",2014-12-18,"RT @TheRoot: Almost 1 million in West Africa at risk of going hungry because of #Ebola food restrictions  http://t.co/n8aePIHU3B http://t.c…",TRUE
"467",2014-12-18,"RT @TheRoot: Almost 1 million in West Africa at risk of going hungry because of #Ebola food restrictions  http://t.co/n8aePIHU3B http://t.c…",TRUE
"468",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"469",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"470",2014-12-18,"RT @JohnsHopkins: A Johns Hopkins expert explains the ""ABCs"" of #Ebola. #EbolaOutbreak [short video] --&gt; http://t.co/3PRhnKTgvn",TRUE
"471",2014-12-18,"RT @TheRoot: Almost 1 million in West Africa at risk of going hungry because of #Ebola food restrictions  http://t.co/n8aePIHU3B http://t.c…",TRUE
"472",2014-12-18,"RT @TheRoot: Almost 1 million in West Africa at risk of going hungry because of #Ebola food restrictions  http://t.co/n8aePIHU3B http://t.c…",TRUE
"473",2014-12-18,".@Laurie_Garrett ""In #SierraLeone, there are signs the increase in incidence has slowed"" says @WHO of #Ebola. http://t.co/tzZjbQcNQR",FALSE
"474",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"475",2014-12-18,"RT @JeremyFarrar: Huge tribute @FlyingBrussels Brussels Airline keeping flights Guinea/Sierra Leone when others stopped.Critical for econom…",TRUE
"476",2014-12-18,"7.000 personas han muerto por #Ebola",FALSE
"477",2014-12-18,"RT @TheRoot: Almost 1 million in West Africa at risk of going hungry because of #Ebola food restrictions  http://t.co/n8aePIHU3B http://t.c…",TRUE
"478",2014-12-18,"RT @UNICEF: Up to 1m people face starvation in #Ebola-affected countries, say @WFP &amp; @FAOnews http://t.co/zBXZSecnm5 via @AJAfrica",TRUE
"479",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"480",2014-12-18,"@UNICEF @WFP @FAOnews @AJAfrica @UNICEF @thedailybeast  that's we need Business Continuity Plan #BCP http://t.co/WorKCN9q6f
#Ebola #EVD",FALSE
"481",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"482",2014-12-18,"Ebola - Fear, Lies and The Evidence -  http://t.co/1EjbJMIYfE #Ebola via @SCGupdates",FALSE
"483",2014-12-18,"RT @JeremyFarrar: Huge tribute @FlyingBrussels Brussels Airline keeping flights Guinea/Sierra Leone when others stopped.Critical for econom…",TRUE
"484",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"485",2014-12-18,"#EBOLA News is out! http://t.co/OjuBbV0dbC Stories via @BabymarGomes @DarlaGazelo @coryheikkila",FALSE
"486",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"487",2014-12-18,"Almost 1 million in West Africa at risk of going hungry because of #Ebola food restrictions  http://t.co/n8aePIHU3B http://t.co/9fgl0qsfJK",FALSE
"488",2014-12-18,"RT @UNICEF: Up to 1m people face starvation in #Ebola-affected countries, say @WFP &amp; @FAOnews http://t.co/zBXZSecnm5 via @AJAfrica",TRUE
"489",2014-12-18,"#TuSupite ? Muere otro médico por el virus del #ébola en Sierra Leona.",FALSE
"490",2014-12-18,"RT @JeremyFarrar: Huge tribute @FlyingBrussels Brussels Airline keeping flights Guinea/Sierra Leone when others stopped.Critical for econom…",TRUE
"491",2014-12-18,"RT @JeremyFarrar: Humbling day in Freetown Sierra Leone. Utmost respect for all involved in #Ebola. Long way to go but real sense epidemic …",TRUE
"492",2014-12-18,"Concerned about #Ebola? ImplementHIT releases No-Cost Ebola #Training. Register Here: http://t.co/vBjRIdBYFZ #healthcare",FALSE
"493",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"494",2014-12-18,"RT @CellCellPress: Presenting: Best Of Cell 2014 FREE @ http://t.co/yKtSQJeDSB #Neuroscience #Ebola #Microbiome #Immunology #Cancer etc htt…",TRUE
"495",2014-12-18,"RT @UNICEF: Up to 1m people face starvation in #Ebola-affected countries, say @WFP &amp; @FAOnews http://t.co/zBXZSecnm5 via @AJAfrica",TRUE
"496",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"497",2014-12-18,"RT @UNICEF: Up to 1m people face starvation in #Ebola-affected countries, say @WFP &amp; @FAOnews http://t.co/zBXZSecnm5 via @AJAfrica",TRUE
"498",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"499",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"500",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"501",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"502",2014-12-18,"RT @UNICEF: Up to 1m people face starvation in #Ebola-affected countries, say @WFP &amp; @FAOnews http://t.co/zBXZSecnm5 via @AJAfrica",TRUE
"503",2014-12-18,"RT @JeremyFarrar: Humbling day in Freetown Sierra Leone. Utmost respect for all involved in #Ebola. Long way to go but real sense epidemic …",TRUE
"504",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"505",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"506",2014-12-18,"RT @UNICEF: Up to 1m people face starvation in #Ebola-affected countries, say @WFP &amp; @FAOnews http://t.co/zBXZSecnm5 via @AJAfrica",TRUE
"507",2014-12-18,"RT @UNICEF: Up to 1m people face starvation in #Ebola-affected countries, say @WFP &amp; @FAOnews http://t.co/zBXZSecnm5 via @AJAfrica",TRUE
"508",2014-12-18,"RT @JeremyFarrar: Huge tribute @FlyingBrussels Brussels Airline keeping flights Guinea/Sierra Leone when others stopped.Critical for econom…",TRUE
"509",2014-12-18,"RT @elnacionalred: Muere destacado médico de #SierraLeona por #ébola",TRUE
"510",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"511",2014-12-18,"RT @UNICEF: Up to 1m people face starvation in #Ebola-affected countries, say @WFP &amp; @FAOnews http://t.co/zBXZSecnm5 via @AJAfrica",TRUE
"512",2014-12-18,"KSi has Ebola #ksi #ebola #ebolavirus #Ebolaoutbreak #ps4 #ps4addiction Search YouTube for PS4ADDICTION https://t.co/tKFX1NccrV",FALSE
"513",2014-12-18,"Help SAWBO team to prevent Ebola @EbolaAlert @Illinois_Alma @iBioIllinois @LASillinois @CHCEDC @EDU_FHS https://t.co/JadXhBnnGM #Ebola",FALSE
"514",2014-12-18,"#Afrik #Afropages #Ebola : le bilan s'alourdit, près de 7 000 morts ! http://t.co/bLSV633f0B",FALSE
"515",2014-12-18,"RT @NEJM: Perspective: Panic, Paranoia, and Public Health — The AIDS Epidemic’s Lessons for #Ebola. http://t.co/AsLKHrQBVQ",TRUE
"516",2014-12-18,"Swansea patient tested for Ebola, Public Health Wales says - BBC News http://t.co/SPJtz4qTic #ebola #EVD",FALSE
"517",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"518",2014-12-18,"¿Es más difícil trabajar en un país en guerra o con #Ebola ? J.A. Bastos, presidente de @MSF_espana en @radio3_rne http://t.co/y3yBBRw3rN",FALSE
"519",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"520",2014-12-18,"#Ebola : Une base logistique #humanitaire en feu, près de l’aéroport de #Conakry #guinée (actualisé) http://t.co/VavAiFKRnT via @EMAILiT",FALSE
"521",2014-12-18,"RT @Potrblog: #Coffee, #Tea or #Ebola?
#CDC is expecting 425 Ebola infected commercial #airline #flyers to arrive in the #NewYear

https://…",TRUE
"522",2014-12-18,"RT @Potrblog: #CDC Doubles Estimate:

Says 3,400 US #Airline #passengers will sit within 3 Feet of an #Ebola patient in #NewYear

http://t.…",TRUE
"523",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"524",2014-12-18,"RT @JeremyFarrar: Humbling day in Freetown Sierra Leone. Utmost respect for all involved in #Ebola. Long way to go but real sense epidemic …",TRUE
"525",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"526",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"527",2014-12-18,"RT @Laurie_Garrett: As #sierraleone fights out-of-control #Ebola http://t.co/6G1WpSwJCa  govt resorts 2 house2house search &amp; cancels Xmas h…",TRUE
"528",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"529",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"530",2014-12-18,"At least #SonyHack is distracting you from #EricGarner which was distracting you from #Ebola which was distracting you from #ISIS which...",FALSE
"531",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"532",2014-12-18,"Best friends are for life and you left. So you never were my best friend. Just a psycho who wanted some attention. ������
#Ebola",FALSE
"533",2014-12-18,"As #sierraleone fights out-of-control #Ebola http://t.co/6G1WpSwJCa  govt resorts 2 house2house search &amp; cancels Xmas http://t.co/RJS19uqCxz",FALSE
"534",2014-12-18,"RT @CDCgov: #CDCintheField from Nicole: #Ebola hitting the slums kept me up at night &amp; made me wake up in a panic in the morning. http://t.…",TRUE
"535",2014-12-18,"#Coffee, #Tea or #Ebola?
#CDC is expecting 425 Ebola infected commercial #airline #flyers to arrive in the #NewYear

https://t.co/D4gE7cbICo",FALSE
"536",2014-12-18,"RT @Ostrov_A: Proud #Israel is world's largest contributor per capita to fighting #Ebola, donating $8.75m. @IsraelinUN @IsraelMFA http://t.…",TRUE
"537",2014-12-18,"RT @CellCellPress: Presenting: Best Of Cell 2014 FREE @ http://t.co/yKtSQJeDSB #Neuroscience #Ebola #Microbiome #Immunology #Cancer etc htt…",TRUE
"538",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"539",2014-12-18,"RT @UNICEF: Up to 1m people face starvation in #Ebola-affected countries, say @WFP &amp; @FAOnews http://t.co/zBXZSecnm5 via @AJAfrica",TRUE
"540",2014-12-18,"RT @Ostrov_A: Proud #Israel is world's largest contributor per capita to fighting #Ebola, donating $8.75m. @IsraelinUN @IsraelMFA http://t.…",TRUE
"541",2014-12-18,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"542",2014-12-18,"RT @quiquemari: ""En la comunicación del #ebola hay que luchas contra la desinformación y la calumnia"" @davidnovillo dixit #sanidad #beespol…",TRUE
"543",2014-12-18,"RT lucymrichardson: RT UNICEF: Up to 1m people face starvation in #Ebola-affected countries, say WFP &amp; FAOnews http://t.co/g03s9C58bq v...",FALSE
