"","date","text","rt"
"588",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"589",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"590",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"591",2014-12-19,"RT @IsraelMFA: Israel largest donator per capita for fighting #Ebola: Additional $8.75M pledged to the Ebola Response Trust Fund. http://t.…",TRUE
"592",2014-12-19,"RT @JoeNBC: A great idea from a great man. RT @MittRomney Sony don’t cave, fight: release @TheInterview free online. Ask for $5 gift to fig…",TRUE
"593",2014-12-19,"RT @ebolaradar: Sierra Leone's leading doctor dies of Ebola - http://t.co/gOkRUxMda9 #ebola",TRUE
"594",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"595",2014-12-19,"RT @RT_com: Experimental #Ebola drug helped critically ill doctor – study http://t.co/0u93WhyjvE http://t.co/p9R7k0tqho",TRUE
"596",2014-12-19,"RT @AJEnglish: Top Sierra Leone doctor dies of #Ebola http://t.co/urPV1uYFai http://t.co/QNouDV1E6o",TRUE
"597",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"598",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"599",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"600",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"601",2014-12-19,"RT @UNICEF: ""I felt like I was born again"" #Ebola survivor Jusif now works at centre for children orphaned by disease. @UNICEFSL http://t.c…",TRUE
"602",2014-12-19,"RT @ClairMacD: #Liberia Will Proceed With Senate Vote Delayed by #Ebola -- my little piece for @NYTimes -- vote tomorrow http://t.co/Uhdnh7…",TRUE
"603",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"604",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"605",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"606",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"607",2014-12-19,"I feel like I got run over by a truck ������ #fluseason could be #Ebola either way I'm dying ������������������������������ http://t.co/CrLNdL8VNB",FALSE
"608",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"609",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"610",2014-12-19,"RT @ICRC: #Liberia - Keeping #Ebola out of jails: http://t.co/dD5mTlfpew",TRUE
"611",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"612",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"613",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"614",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"615",2014-12-19,"RT @LaGo5Etoiles: Nuance, vos Services ""Sexe amour et #Ebola, ce que les Africains ont recherché en 2014 sur Google http://t.co/8siZHR2lrj …",TRUE
"616",2014-12-19,"RT @UNICEF: ""I felt like I was born again"" #Ebola survivor Jusif now works at centre for children orphaned by disease. @UNICEFSL http://t.c…",TRUE
"617",2014-12-19,"RT @UNICEF: ""I felt like I was born again"" #Ebola survivor Jusif now works at centre for children orphaned by disease. @UNICEFSL http://t.c…",TRUE
"618",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"619",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"620",2014-12-19,"RT @UNICEF: ""I felt like I was born again"" #Ebola survivor Jusif now works at centre for children orphaned by disease. @UNICEFSL http://t.c…",TRUE
"621",2014-12-19,"If there is a tough issue to work through; I say, choose compassion over fear! #ebola #cuba #immigration #marriage",FALSE
"622",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"623",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"624",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"625",2014-12-19,"RT @WFP: #EbolaResponse: Here's latest #map of #Ebola outbreak in #WestAfrica with stats for Liberia, Guinea &amp; Sierra Leone http://t.co/Fwo…",TRUE
"626",2014-12-19,"RT @opusdei_es: Entrevista a un ingeniero keniano que trabaja en #Liberia para ayudar a los afectados por el #Ébola http://t.co/onVhN4Ekhz",TRUE
"627",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"628",2014-12-19,"RT @UN_Spokesperson: #UNSG to #SierraLeone #Ebola workers: Instead of retreating, you stepped forward, you are heroes. #ebolaresponse http:…",TRUE
"629",2014-12-19,"RT @RT_com: Experimental #Ebola drug helped critically ill doctor – study http://t.co/0u93WhyjvE http://t.co/p9R7k0tqho",TRUE
"630",2014-12-19,"RT @CICR_es: #Liberia: mantener el #Ébola fuera de las #cárceles - GALERÍA DE FOTOS: http://t.co/8qEOWGWL4y http://t.co/4i5XfbUuNO",TRUE
"631",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"632",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"633",2014-12-19,"RT @JoeNBC: A great idea from a great man. RT @MittRomney Sony don’t cave, fight: release @TheInterview free online. Ask for $5 gift to fig…",TRUE
"634",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"635",2014-12-19,"RT @RT_com: Experimental #Ebola drug helped critically ill doctor – study http://t.co/0u93WhyjvE http://t.co/p9R7k0tqho",TRUE
"636",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"637",2014-12-19,"Do NOT take this vaccine!! #Ebola https://t.co/iDzdABy9my http://t.co/NkFmeSvnIo",FALSE
"638",2014-12-19,"RT @RT_com: Experimental #Ebola drug helped critically ill doctor – study http://t.co/0u93WhyjvE http://t.co/p9R7k0tqho",TRUE
"639",2014-12-19,"Nuance, vos Services ""Sexe amour et #Ebola, ce que les Africains ont recherché en 2014 sur Google http://t.co/8siZHR2lrj via @jeune_afrique""",FALSE
"640",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"641",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"642",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"643",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"644",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"645",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"646",2014-12-19,"#Ebola #vaccine has not been linked to #Autism. #Diarrhea, yes http://t.co/zMa7IaOwgU",FALSE
"647",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"648",2014-12-19,"RT @africarenewal: #UNSG in #Ebola-hit #WestAfrica, declares zero cases “must be everyone’s goal” http://t.co/PSkEBgDXJ7",TRUE
"649",2014-12-19,"RT @RajMeister: #Ebola is nothing but a #ManMade #Fear #SierraLeone is #Infected by the #BullShit from the #CorruptedWest countries! #Never…",TRUE
"650",2014-12-19,"RT @LancetGH: Is there a link between #Ebola and #hookworm infection, asks @PeterHotez http://t.co/UNxv2H0Man",TRUE
"651",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"652",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"653",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"654",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"655",2014-12-19,"RT @RT_com: Experimental #Ebola drug helped critically ill doctor – study http://t.co/0u93WhyjvE http://t.co/p9R7k0tqho",TRUE
"656",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"657",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"658",2014-12-19,"RT @UNICEF: ""I felt like I was born again"" #Ebola survivor Jusif now works at centre for children orphaned by disease. @UNICEFSL http://t.c…",TRUE
"659",2014-12-19,"RT @TheLancet: Obituary: a tribute to the health workers who died from #Ebola in 2014 http://t.co/Vm8H9dd6V4",TRUE
"660",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"661",2014-12-19,"Top humanitarian crises of 2014 @WorldVisionUSA, #SouthSudan, #Syria, #Iraq, #Ebola, #Somalia http://t.co/tQcKj89oUt",FALSE
"662",2014-12-19,"RT @unicefusa: .@TIME: ""5 Million Kids Aren’t in School Because of #Ebola"" - Find out what's being done: http://t.co/hvEQhXA0NW #StopEbola",TRUE
"663",2014-12-19,"From food shortages to transportation issues, #Ebola is more than a health crisis. Read why: http://t.co/4VgipPQtph  via @ONECampaign",FALSE
"664",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"665",2014-12-19,"RT @Husein_bolt: #Ebola en #valentinalsina http://t.co/4PFmSsi3Id",TRUE
"666",2014-12-19,"Experimental #Ebola drug helped critically ill doctor – study http://t.co/ZmVjai3fmu http://t.co/SooxgOvdbk #Ebola",FALSE
"667",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"668",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"669",2014-12-19,"RT @Laurie_Garrett: The @WHO take on the surge of #Ebola in Western Area (Freetown+) of #SierraLeone http://t.co/v7lk0IWWfT",TRUE
"670",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"671",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"672",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"673",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"674",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"675",2014-12-19,"Experimental #Ebola drug helped critically ill doctor – study http://t.co/bBzPgjuwyF http://t.co/peCqO48WKc #Ebola",FALSE
"676",2014-12-19,"News: Ebola Crisis Update: UN Chief Urges West Africa To Set Aside Cultural Traditions To Conquer ...: ... http://t.co/wfEHmeWC1g #ebola",FALSE
"677",2014-12-19,"News: Calvin College fundraising campaign aims to provide social workers for Ebola-stricken Liberia: GR... http://t.co/5u4N4D0ziK #ebola",FALSE
"678",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"679",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"680",2014-12-19,"RT @ajplus: Victor Willoughby is the 11th doctor to die from #Ebola in #SierraLeone. http://t.co/RPWFiMTBVq",TRUE
"681",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"682",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"683",2014-12-19,"RT @RT_com: Experimental #Ebola drug helped critically ill doctor – study http://t.co/0u93WhyjvE http://t.co/p9R7k0tqho",TRUE
"684",2014-12-19,"RT @MSF_espana: En #SierraLeona 3.500 trabajadores de #MSF luchan contra el mayor y más mortal brote de #Ébola http://t.co/707yKe8bUN http:…",TRUE
"685",2014-12-19,"Help scientists search for an #Ebola cure using idle time on your PC or Android device. @scrippsresearch @WCGrid  http://t.co/MXz1gfYsp8",FALSE
"686",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"687",2014-12-19,"RT @RT_com: Experimental #Ebola drug helped critically ill doctor – study http://t.co/0u93WhyjvE http://t.co/p9R7k0tqho",TRUE
"688",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"689",2014-12-19,"RT @RT_com: Experimental #Ebola drug helped critically ill doctor – study http://t.co/0u93WhyjvE http://t.co/p9R7k0tqho",TRUE
"690",2014-12-19,"Just sharrap!! @RT_com: Experimental #Ebola drug helped critically ill doctor – study http://t.co/ijCENcxir2 http://t.co/gkhSFsn8Uj""",FALSE
"691",2014-12-19,"RT @jeune_afrique: Sexe, amour et #Ebola : ce que les Africains ont recherché en 2014 sur Google http://t.co/YexMiixKnn",TRUE
"692",2014-12-19,"RT @RT_com: Experimental #Ebola drug helped critically ill doctor – study http://t.co/0u93WhyjvE http://t.co/p9R7k0tqho",TRUE
"693",2014-12-19,"RT @ajplus: Victor Willoughby is the 11th doctor to die from #Ebola in #SierraLeone. http://t.co/RPWFiMTBVq",TRUE
"694",2014-12-19,"RT @JoeNBC: A great idea from a great man. RT @MittRomney Sony don’t cave, fight: release @TheInterview free online. Ask for $5 gift to fig…",TRUE
"695",2014-12-19,"RT @RT_com: Experimental #Ebola drug helped critically ill doctor – study http://t.co/0u93WhyjvE http://t.co/p9R7k0tqho",TRUE
"696",2014-12-19,"RT @RT_com: Experimental #Ebola drug helped critically ill doctor – study http://t.co/0u93WhyjvE http://t.co/p9R7k0tqho",TRUE
"697",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"698",2014-12-19,"RT @RT_com: Experimental #Ebola drug helped critically ill doctor – study http://t.co/0u93WhyjvE http://t.co/p9R7k0tqho",TRUE
"699",2014-12-19,"RT @epstein_dan: Want to see good field work? Watch #WHO: Stepping up the fight against #Ebola in Western Sierra Leone: http://t.co/AGGwpCx…",TRUE
"700",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"701",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"702",2014-12-19,"Experimental #Ebola drug helped critically ill doctor – study http://t.co/0u93WhyjvE http://t.co/p9R7k0tqho",FALSE
"703",2014-12-19,"RT @UNICEF: ""I felt like I was born again"" #Ebola survivor Jusif now works at centre for children orphaned by disease. @UNICEFSL http://t.c…",TRUE
"704",2014-12-19,"RT @jlpouy: @Emergencies7000 da diez euros (10€) a @MSF_espana por hacer un video pitando contra el #Ébola y no lo has hecho?... http://t.c…",TRUE
"705",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"706",2014-12-19,"RT @amazingpacks: fearbola  http://t.co/cbngplHUh5 #ebola",TRUE
"707",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"708",2014-12-19,"Texas Children's Plans for Isolation Unit to Treat Ebola Patients #Ebola #isolationunit http://t.co/dwNI1ZJVVG via @sharethis",FALSE
"709",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"710",2014-12-19,"RT @EPinternacional: ""Tengo miedo, pero estoy preparada"", cuenta enfermera de @MSF_espana que lucha contra #Ebola http://t.co/TytSKQRzBI ht…",TRUE
"711",2014-12-19,"When FirstMed has a questionnaire sheet asking if you've been to Africa in the past 6 months #ebola @farahottie",FALSE
"712",2014-12-19,"RT @NoInvisibles: Gran acierto
las enfermeras,doctores y todo el personal contra el #ébola son la""persona"" del año d Time Magazine. http://…",TRUE
"713",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"714",2014-12-19,"RT @ONEinAfrica: NEWS: #Ebola serum supply reaches Liberia http://t.co/GUcqXNKLtu - via @BBCNews",TRUE
"715",2014-12-19,"#2014In5Words #Healthcare #Ebola #ISIL #Refugees #Ferguson",FALSE
"716",2014-12-19,"RT @MichelSidibe: Kudos to @TIME for naming #Ebola workers Persons of the Year. True heroes. Stunning images/story here: http://t.co/YD5MVB…",TRUE
"717",2014-12-19,"RT @ONECampaign: NEWS: #Ebola serum supply reaches Liberia http://t.co/tcnFahDMzd - via @BBCNews",TRUE
"718",2014-12-19,"RT @MichelSidibe: Bold US Congressional support for global health in FY15 will protect many from #Ebola. Acting quickly is precious lesson …",TRUE
"719",2014-12-19,"Hmmm what happened to #Ebola http://t.co/GTLvyVe8Be",FALSE
"720",2014-12-19,"Experimental drug FX06 successfully treated doctor infected with Ebola in Sierra Leone #ebola #healthcare @TheLancet http://t.co/yXgksokor9",FALSE
"721",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"722",2014-12-19,"RT @PeaseRoland: Remembering health workers who died from #Ebola in 2014; http://t.co/5wbflY9PJu",TRUE
"723",2014-12-19,"#Ebola #lmao #cantdeal http://t.co/zlmZsFvLn5",FALSE
"724",2014-12-19,"RT @NoInvisibles: Gran acierto
las enfermeras,doctores y todo el personal contra el #ébola son la""persona"" del año d Time Magazine. http://…",TRUE
"725",2014-12-19,"RT @NoInvisibles: Gran acierto
las enfermeras,doctores y todo el personal contra el #ébola son la""persona"" del año d Time Magazine. http://…",TRUE
"726",2014-12-19,"RT @VriendenUMC: De #ebola-patiënt die het Calamiteitenhospitaal van het @UMCUtrecht is opgenomen, is genezen!  http://t.co/4niQa41Yb0 @WHO…",TRUE
"727",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"728",2014-12-19,"Africa's 10,000 #Ebola orphans face a lonely future, with most carers too scared to help. This is Sweetie's story: http://t.co/iEfNPzRdE7",FALSE
"729",2014-12-19,"RT @UNICEF: Meet the #Ebola fighters of Guinea: community health worker Sister Francine http://t.co/fzeWSBHYA0",TRUE
"730",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"731",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"732",2014-12-19,"RT MTGatti: Giovani musicisti Conservatorio Milano.  Respighi x #tende14 #Ebola Sierraleone. Generano bellezza:c... http://t.co/6wLquCDlgE",FALSE
"733",2014-12-19,"RT ethanabednar: ""FoxNews: ""All around the world, America is leading."" –Pres. Obama touts successes against #ISIS, fighting #Ebola and mo...",FALSE
"734",2014-12-19,"RT DrRevMikeZ: Remember when #ebola was going to kill all of us? Cut to commercial.",FALSE
"735",2014-12-19,"RT ReleaseTEAMLTD: RT IEEERebootComp: You don't need a PhD to do research on an #Ebola cure: http://t.co/RkpQ64vuf0 via TIMEHealth #sup...",FALSE
"736",2014-12-19,"RT @opusdei_es: Entrevista a un ingeniero keniano que trabaja en #Liberia para ayudar a los afectados por el #Ébola http://t.co/onVhN4Ekhz",TRUE
"737",2014-12-19,"5 1/2 hours of listening to NPR ������ #educated #obama #ebola #sony ������������������������������������",FALSE
"738",2014-12-19,"RT @jeromedelay: http://t.co/fxW7bxgF9v #Ebola",TRUE
"739",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"740",2014-12-19,"Giovani musicisti Conservatorio Milano.  Respighi x #tende14 #Ebola Sierraleone. Generano bellezza:come Gesu a Natale http://t.co/OraIqMBAIR",FALSE
"741",2014-12-19,"""@FoxNews: ""All around the world, America is leading."" –Pres. Obama touts successes against #ISIS, fighting #Ebola and more"" Really?",FALSE
"742",2014-12-19,"Remember when #ebola was going to kill all of us? Cut to commercial.",FALSE
"743",2014-12-19,"RT @IEEERebootComp: You don't need a PhD to do research on an #Ebola cure: http://t.co/6w1mFUEg0t via @TIMEHealth #supercomputing",TRUE
"744",2014-12-19,"RT @Laurie_Garrett: The @WHO take on the surge of #Ebola in Western Area (Freetown+) of #SierraLeone http://t.co/v7lk0IWWfT",TRUE
"745",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"746",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"747",2014-12-19,"#Ébola: 260.000 personas capacitadas en Cuba para prevenir el virus - RPP Noticias (Sátira) (Comunicado de prensa) http://t.co/tLlRrkQeqH",FALSE
"748",2014-12-19,"RT @maiamajumder: #Ebola in #WestAfrica: Broke 18K cumulative cases this week; some data (December 10-14) still missing from #Liberia. http…",TRUE
"749",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"750",2014-12-19,"@HeavenhomesSL raising funds for 36 orphans taken into their care. Due to #Ebola these children had nothing http://t.co/BJksfwWSC3 #donate",FALSE
"751",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"752",2014-12-19,"Llevamos ya 6900 muertos del Ébola ... lo digo para los que se han olvidado del virus, sigue en expansión ... #Ebola",FALSE
"753",2014-12-19,"RT @T_Inglesby: PIH nurse fighting #ebola in SL:""We're fighting to get supplies.We're told they're coming.They never arrive"" http://t.co/p4…",TRUE
"754",2014-12-19,"RT @NBCNewsPictures: #Ebola's ground zero: Inside the village where the outbreak started http://t.co/AUNUGvRP2l Photos by @jeromedelay http…",TRUE
"755",2014-12-19,"RT @UNICEF: ""I felt like I was born again"" #Ebola survivor Jusif now works at centre for children orphaned by disease. @UNICEFSL http://t.c…",TRUE
"756",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"757",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"758",2014-12-19,"RT @eu_echo: Just published! New report by @StylianidesEU on the next steps in the fight against #Ebola: http://t.co/LPk8cNxCDx http://t.co…",TRUE
"759",2014-12-19,"RT @unicefusa: Out of Quarantine: Photos of a joyful day for young #Ebola survivors at an interim care center http://t.co/mYwKzAL1aR http:/…",TRUE
"760",2014-12-19,"RT @WFP: #EbolaResponse: Here's latest #map of #Ebola outbreak in #WestAfrica with stats for Liberia, Guinea &amp; Sierra Leone http://t.co/Fwo…",TRUE
"761",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"762",2014-12-19,"RT @ClintonGlobal: “This is not a West Africa problem. This is a world problem.” Minister @NOIweala http://t.co/FoRsHbz9PK #Ebola",TRUE
"763",2014-12-19,"RT @UNICEF: ""I felt like I was born again"" #Ebola survivor Jusif now works at centre for children orphaned by disease. @UNICEFSL http://t.c…",TRUE
"764",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"765",2014-12-19,"Foundout.. Nigerian Peacekeeper Cured Of Ebola In Netherlands: (AFP) - A Nigerian UN peacek... http://t.co/7sLYpF6Exg ..#Ebola..#Nigeria",FALSE
"766",2014-12-19,"#Ebola PRO/FR&gt; Choléra - RD Congo (15): (Sud) http://t.co/oNZiygLiss",FALSE
"767",2014-12-19,"#Ebola PRO/FR&gt; Choléra - RD Congo (15): (Sud) http://t.co/AEluPkdL2e",FALSE
"768",2014-12-19,"RT @MittRomney: .@SonyPictures don’t cave, fight: release @TheInterview free online globally. Ask viewers for voluntary $5 contribution to …",TRUE
"769",2014-12-19,"RT @jeune_afrique: Sexe, amour et #Ebola : ce que les Africains ont recherché en 2014 sur Google http://t.co/YexMiixKnn",TRUE
"770",2014-12-19,"RT @WCGrid: You don't need a PhD to do research on an #Ebola cure: http://t.co/fzSMfpKaLw (via @TIMEHealth) @WCGrid",TRUE
"771",2014-12-19,"New #Ebola relief footage: food distribution at Comfort K. Toe Orphanage Home in Virginia, Liberia via Faliku Dukuly http://t.co/rtXrxsZ400",FALSE
"772",2014-12-19,"RT @UNICEF: ""I felt like I was born again"" #Ebola survivor Jusif now works at centre for children orphaned by disease. @UNICEFSL http://t.c…",TRUE
